date,temperature,humidity,luminosity
2018-11-27 17:55:19.961,20.1,34.0,141
2018-11-27 17:55:22.235,20.1,34.1,141
2018-11-27 17:55:24.512,20.1,34.1,141
2018-11-27 17:55:26.789,20.1,34.1,141
2018-11-27 17:55:29.067,20.1,34.2,141
2018-11-27 17:55:31.344,20.1,34.2,140
2018-11-27 17:55:33.617,20.1,34.2,140
2018-11-27 17:55:35.895,20.1,34.2,140
2018-11-27 17:55:38.172,20.1,34.2,141
2018-11-27 17:55:40.448,20.1,34.2,141
2018-11-27 17:55:42.722,20.1,34.2,141
2018-11-27 17:55:44.999,20.1,34.2,141
2018-11-27 17:55:47.276,20.1,34.2,141
2018-11-27 17:55:49.555,20.1,34.2,140
2018-11-27 17:55:51.832,20.1,34.2,141
2018-11-27 17:55:54.104,20.1,34.2,141
2018-11-27 17:55:56.382,20.1,34.2,141
2018-11-27 17:55:58.659,20.1,34.2,140
2018-11-27 17:56:00.936,20.1,34.1,136
2018-11-27 17:56:03.213,20.1,34.1,136
2018-11-27 17:56:05.487,20.1,34.1,137
2018-11-27 17:56:07.763,20.1,34.1,136
2018-11-27 17:56:10.042,20.1,34.1,135
2018-11-27 17:56:12.317,20.1,34.0,136
2018-11-27 17:56:14.595,20.1,34.1,138
2018-11-27 17:56:16.869,20.1,34.1,136
2018-11-27 17:56:19.146,20.1,34.1,137
2018-11-27 17:56:21.424,20.0,34.0,138
2018-11-27 17:56:23.701,20.1,34.1,137
2018-11-27 17:56:25.979,20.0,34.1,138
2018-11-27 17:56:28.256,20.0,34.1,137
2018-11-27 17:56:30.529,20.0,34.2,137
2018-11-27 17:56:32.808,20.0,34.2,138
2018-11-27 17:56:35.083,20.0,34.2,138
2018-11-27 17:56:37.361,20.0,34.3,137
2018-11-27 17:56:39.638,20.0,34.3,136
2018-11-27 17:56:41.911,20.0,34.3,137
2018-11-27 17:56:44.188,20.0,34.4,137
2018-11-27 17:56:46.466,20.0,34.4,137
2018-11-27 17:56:48.743,20.0,34.4,137
2018-11-27 17:56:51.016,20.0,34.4,137
2018-11-27 17:56:53.293,20.0,34.4,138
2018-11-27 17:56:55.571,20.0,34.4,138
2018-11-27 17:56:57.848,20.0,34.4,137
2018-11-27 17:57:00.121,20.1,34.4,137
2018-11-27 17:57:02.399,20.1,34.4,138
2018-11-27 17:57:04.677,20.1,34.4,137
2018-11-27 17:57:06.953,20.1,34.4,138
2018-11-27 17:57:09.231,20.1,34.4,137
2018-11-27 17:57:11.503,20.1,34.5,137
2018-11-27 17:57:13.781,20.0,34.4,138
2018-11-27 17:57:16.059,20.1,34.5,138
2018-11-27 17:57:18.335,20.1,34.5,137
2018-11-27 17:57:20.608,20.0,34.4,138
2018-11-27 17:57:22.886,20.0,34.4,138
2018-11-27 17:57:25.162,20.0,34.5,138
2018-11-27 17:57:27.439,20.1,34.6,138
2018-11-27 17:57:29.716,20.1,34.5,138
2018-11-27 17:57:31.990,20.1,34.5,138
2018-11-27 17:57:34.267,20.0,34.4,138
2018-11-27 17:57:36.544,20.0,34.4,138
2018-11-27 17:57:38.821,20.1,34.5,138
2018-11-27 17:57:41.098,20.0,34.4,138
2018-11-27 17:57:43.372,20.1,34.5,138
2018-11-27 17:57:45.650,20.1,34.5,138
2018-11-27 17:57:47.927,20.1,34.5,137
2018-11-27 17:57:50.203,20.1,34.5,138
2018-11-27 17:57:52.477,20.1,34.4,138
2018-11-27 17:57:54.754,20.1,34.4,138
2018-11-27 17:57:57.031,20.1,34.4,138
2018-11-27 17:57:59.308,20.1,34.4,138
2018-11-27 17:58:01.586,20.1,34.4,137
2018-11-27 17:58:03.859,20.1,34.4,138
2018-11-27 17:58:06.136,20.1,34.4,138
2018-11-27 17:58:08.413,20.1,34.4,138
2018-11-27 17:58:10.691,20.1,34.3,138
2018-11-27 17:58:12.968,20.1,34.4,138
2018-11-27 17:58:15.241,20.1,34.3,138
2018-11-27 17:58:17.519,20.1,34.3,138
2018-11-27 17:58:19.796,20.1,34.3,138
2018-11-27 17:58:22.073,20.1,34.3,138
2018-11-27 17:58:24.351,20.1,34.3,136
2018-11-27 17:58:26.624,20.1,34.3,136
2018-11-27 17:58:28.902,20.1,34.6,134
2018-11-27 17:58:31.179,20.1,34.6,135
2018-11-27 17:58:33.456,20.1,34.6,136
2018-11-27 17:58:35.733,20.1,34.5,135
2018-11-27 17:58:38.007,20.1,34.5,136
2018-11-27 17:58:40.284,20.1,34.5,136
2018-11-27 17:58:42.561,20.1,34.5,135
2018-11-27 17:58:44.839,20.1,34.5,136
2018-11-27 17:58:47.115,20.1,34.4,135
2018-11-27 17:58:49.389,20.1,34.4,134
2018-11-27 17:58:51.667,20.1,34.4,135
2018-11-27 17:58:53.944,20.1,34.4,135
2018-11-27 17:58:56.220,20.1,34.4,135
2018-11-27 17:58:58.493,20.1,34.4,134
2018-11-27 17:59:00.771,20.0,34.4,136
2018-11-27 17:59:03.049,20.1,34.4,135
2018-11-27 17:59:05.326,20.0,34.3,135
2018-11-27 17:59:07.599,20.1,34.4,135
2018-11-27 17:59:09.876,20.1,34.4,136
2018-11-27 17:59:12.153,20.1,34.4,135
2018-11-27 17:59:14.431,20.1,34.4,135
2018-11-27 17:59:16.708,20.1,34.4,134
2018-11-27 17:59:18.982,20.1,34.4,135
2018-11-27 17:59:21.259,20.1,34.4,135
2018-11-27 17:59:23.536,20.1,34.4,135
2018-11-27 17:59:25.812,20.1,34.4,134
2018-11-27 17:59:28.085,20.1,34.4,134
2018-11-27 17:59:30.362,20.1,34.5,135
2018-11-27 17:59:32.639,20.1,34.5,134
2018-11-27 17:59:34.917,20.1,34.4,135
2018-11-27 17:59:37.194,20.1,34.4,135
2018-11-27 17:59:39.468,20.1,34.4,135
2018-11-27 17:59:41.744,20.1,34.4,135
2018-11-27 17:59:44.022,20.1,34.4,135
2018-11-27 17:59:46.298,20.1,34.4,135
2018-11-27 17:59:48.576,20.1,34.4,133
2018-11-27 17:59:50.850,20.1,34.4,134
2018-11-27 17:59:53.126,20.1,34.4,134
2018-11-27 17:59:55.404,20.1,34.4,135
2018-11-27 17:59:57.682,20.1,34.4,135
2018-11-27 17:59:59.954,20.1,34.4,134
2018-11-27 18:00:02.232,20.1,34.4,136
2018-11-27 18:00:04.509,20.1,34.4,135
2018-11-27 18:00:06.786,20.1,34.4,135
2018-11-27 18:00:09.064,20.1,34.4,135
2018-11-27 18:00:11.337,20.1,34.4,135
2018-11-27 18:00:13.613,20.1,34.4,135
2018-11-27 18:00:15.891,20.1,34.4,136
2018-11-27 18:00:18.169,20.1,34.4,136
2018-11-27 18:00:20.441,20.1,34.4,135
2018-11-27 18:00:22.719,20.1,34.4,135
2018-11-27 18:00:24.996,20.1,34.4,135
2018-11-27 18:00:27.274,20.1,34.4,135
2018-11-27 18:00:29.552,20.2,34.5,135
2018-11-27 18:00:31.825,20.1,34.4,135
2018-11-27 18:00:34.102,20.2,34.5,134
2018-11-27 18:00:36.379,20.2,34.5,134
2018-11-27 18:00:38.657,20.1,34.4,135
2018-11-27 18:00:40.930,20.1,34.3,135
2018-11-27 18:00:43.207,20.1,34.3,135
2018-11-27 18:00:45.485,20.2,34.4,135
2018-11-27 18:00:47.761,20.2,34.4,135
2018-11-27 18:00:50.039,20.2,34.4,135
2018-11-27 18:00:52.312,20.2,34.4,135
2018-11-27 18:00:54.589,20.2,34.4,134
2018-11-27 18:00:56.867,20.2,34.4,133
2018-11-27 18:00:59.143,20.2,34.4,133
2018-11-27 18:01:01.420,20.2,34.4,134
2018-11-27 18:01:03.694,20.2,34.3,135
2018-11-27 18:01:05.971,20.2,34.3,135
2018-11-27 18:01:08.248,20.2,34.3,135
2018-11-27 18:01:10.526,20.2,34.3,133
2018-11-27 18:01:12.803,20.2,34.3,135
2018-11-27 18:01:15.076,20.2,34.3,133
2018-11-27 18:01:17.354,20.2,34.3,133
2018-11-27 18:01:19.631,20.2,34.3,132
2018-11-27 18:01:21.908,20.2,34.5,136
2018-11-27 18:01:24.185,20.2,34.6,141
2018-11-27 18:01:26.458,20.2,34.7,140
2018-11-27 18:01:28.735,20.2,34.7,140
2018-11-27 18:01:31.013,20.2,34.7,140
2018-11-27 18:01:33.290,20.2,34.6,134
2018-11-27 18:01:35.567,20.2,34.6,133
2018-11-27 18:01:37.840,20.2,34.6,134
2018-11-27 18:01:40.119,20.2,34.6,134
2018-11-27 18:01:42.395,20.2,34.5,134
2018-11-27 18:01:44.672,20.2,34.5,133
2018-11-27 18:01:46.950,20.2,34.5,138
2018-11-27 18:01:49.222,20.2,34.4,138
2018-11-27 18:01:51.500,20.2,34.4,140
2018-11-27 18:01:53.777,20.2,34.4,140
2018-11-27 18:01:56.055,20.2,34.4,140
2018-11-27 18:01:58.332,20.2,34.4,137
2018-11-27 18:02:00.604,20.2,34.4,140
2018-11-27 18:02:02.882,20.2,34.4,134
2018-11-27 18:02:05.159,20.2,34.3,136
2018-11-27 18:02:07.438,20.2,34.3,135
2018-11-27 18:02:09.714,20.2,34.3,135
2018-11-27 18:02:11.987,20.2,34.3,135
2018-11-27 18:02:14.264,20.2,34.3,135
2018-11-27 18:02:16.542,20.2,34.3,136
2018-11-27 18:02:18.820,20.2,34.3,136
2018-11-27 18:02:21.096,20.2,34.3,135
2018-11-27 18:02:23.370,20.2,34.3,136
2018-11-27 18:02:25.647,20.2,34.2,136
2018-11-27 18:02:27.924,20.2,34.3,137
2018-11-27 18:02:30.201,20.2,34.3,138
2018-11-27 18:02:32.478,20.2,34.3,138
2018-11-27 18:02:34.751,20.2,34.3,139
2018-11-27 18:02:37.029,20.2,34.3,138
2018-11-27 18:02:39.306,20.2,34.3,138
2018-11-27 18:02:41.583,20.2,34.3,138
2018-11-27 18:02:43.861,20.2,34.3,138
2018-11-27 18:02:46.134,20.2,34.3,138
2018-11-27 18:02:48.411,20.2,34.3,138
2018-11-27 18:02:50.689,20.2,34.3,138
2018-11-27 18:02:52.966,20.2,34.3,138
2018-11-27 18:02:55.244,20.2,34.3,138
2018-11-27 18:02:57.517,20.2,34.3,138
2018-11-27 18:02:59.794,20.2,34.4,138
2018-11-27 18:03:02.071,20.3,34.4,138
2018-11-27 18:03:04.348,20.2,34.4,138
2018-11-27 18:03:06.625,20.2,34.3,138
2018-11-27 18:03:08.898,20.2,34.4,138
2018-11-27 18:03:11.176,20.2,34.3,138
2018-11-27 18:03:13.453,20.2,34.3,138
2018-11-27 18:03:15.730,20.3,34.4,138
2018-11-27 18:03:18.007,20.3,34.4,139
2018-11-27 18:03:20.282,20.2,34.3,138
2018-11-27 18:03:22.558,20.2,34.3,138
2018-11-27 18:03:24.834,20.3,34.4,139
2018-11-27 18:03:27.111,20.2,34.3,140
2018-11-27 18:03:29.389,20.2,34.3,139
2018-11-27 18:03:31.662,20.2,34.4,139
2018-11-27 18:03:33.940,20.3,34.4,139
2018-11-27 18:03:36.217,20.2,34.3,139
2018-11-27 18:03:38.493,20.2,34.3,139
2018-11-27 18:03:40.771,20.2,34.3,139
2018-11-27 18:03:43.044,20.3,34.3,139
2018-11-27 18:03:45.322,20.2,34.2,139
2018-11-27 18:03:47.599,20.2,34.2,139
2018-11-27 18:03:49.876,20.2,34.2,139
2018-11-27 18:03:52.149,20.2,34.2,138
2018-11-27 18:03:54.427,20.2,34.2,139
2018-11-27 18:03:56.703,20.2,34.2,139
2018-11-27 18:03:58.981,20.2,34.2,138
2018-11-27 18:04:01.258,20.2,34.2,138
2018-11-27 18:04:03.532,20.2,34.2,138
2018-11-27 18:04:05.809,20.3,34.3,138
2018-11-27 18:04:08.086,20.2,34.2,139
2018-11-27 18:04:10.363,20.3,34.3,139
2018-11-27 18:04:12.641,20.3,34.3,139
2018-11-27 18:04:14.918,20.2,34.2,139
2018-11-27 18:04:17.190,20.2,34.2,138
2018-11-27 18:04:19.468,20.3,34.2,138
2018-11-27 18:04:21.746,20.2,34.1,140
2018-11-27 18:04:24.023,20.2,34.2,140
2018-11-27 18:04:26.295,20.3,34.2,141
2018-11-27 18:04:28.573,20.3,34.2,140
2018-11-27 18:04:30.851,20.3,34.2,139
2018-11-27 18:04:33.127,20.3,34.2,139
2018-11-27 18:04:35.404,20.2,34.1,139
2018-11-27 18:04:37.678,20.3,34.2,139
2018-11-27 18:04:39.955,20.3,34.2,139
2018-11-27 18:04:42.232,20.3,34.2,139
2018-11-27 18:04:44.509,20.3,34.1,139
2018-11-27 18:04:46.786,20.3,34.1,138
2018-11-27 18:04:49.060,20.3,34.1,139
2018-11-27 18:04:51.337,20.3,34.1,139
2018-11-27 18:04:53.615,20.3,34.1,139
2018-11-27 18:04:55.893,20.3,34.1,139
2018-11-27 18:04:58.169,20.3,34.1,138
2018-11-27 18:05:00.442,20.3,34.1,138
2018-11-27 18:05:02.720,20.3,34.1,139
2018-11-27 18:05:04.997,20.3,34.1,138
2018-11-27 18:05:07.274,20.3,34.1,139
2018-11-27 18:05:09.551,20.3,34.1,139
2018-11-27 18:05:11.825,20.3,34.1,138
2018-11-27 18:05:14.102,20.3,34.1,138
2018-11-27 18:05:16.379,20.3,34.1,138
2018-11-27 18:05:18.657,20.3,34.1,138
2018-11-27 18:05:20.933,20.3,34.1,138
2018-11-27 18:05:23.210,20.3,34.1,138
2018-11-27 18:05:25.484,20.3,34.1,138
2018-11-27 18:05:27.762,20.3,34.1,139
2018-11-27 18:05:30.040,20.3,34.1,139
2018-11-27 18:05:32.317,20.3,34.1,140
2018-11-27 18:05:34.595,20.3,34.1,140
2018-11-27 18:05:36.867,20.3,34.1,140
2018-11-27 18:05:39.144,20.3,34.1,140
2018-11-27 18:05:41.421,20.3,34.1,140
2018-11-27 18:05:43.699,20.3,34.1,139
2018-11-27 18:05:45.976,20.3,34.1,139
2018-11-27 18:05:48.249,20.3,34.2,138
2018-11-27 18:05:50.527,20.3,34.2,141
2018-11-27 18:05:52.804,20.3,34.2,140
2018-11-27 18:05:55.081,20.3,34.2,139
2018-11-27 18:05:57.359,20.2,34.2,139
2018-11-27 18:05:59.632,20.3,34.3,139
2018-11-27 18:06:01.909,20.3,34.3,139
2018-11-27 18:06:04.186,20.3,34.3,138
2018-11-27 18:06:06.465,20.3,34.3,138
2018-11-27 18:06:08.740,20.3,34.3,139
2018-11-27 18:06:11.015,20.3,34.3,139
2018-11-27 18:06:13.291,20.3,34.3,139
2018-11-27 18:06:15.570,20.3,34.3,138
2018-11-27 18:06:17.847,20.3,34.3,138
2018-11-27 18:06:20.122,20.3,34.3,138
2018-11-27 18:06:22.400,20.3,34.3,138
2018-11-27 18:06:24.674,20.3,34.3,138
2018-11-27 18:06:26.950,20.3,34.3,138
2018-11-27 18:06:29.227,20.3,34.3,139
2018-11-27 18:06:31.504,20.3,34.3,138
2018-11-27 18:06:33.781,20.3,34.3,139
2018-11-27 18:06:36.058,20.3,34.3,138
2018-11-27 18:06:38.332,20.3,34.3,138
2018-11-27 18:06:40.609,20.3,34.3,138
2018-11-27 18:06:42.887,20.3,34.3,138
2018-11-27 18:06:45.164,20.3,34.3,138
2018-11-27 18:06:47.441,20.2,34.2,138
2018-11-27 18:06:49.714,20.3,34.3,138
2018-11-27 18:06:51.992,20.3,34.3,138
2018-11-27 18:06:54.269,20.2,34.3,138
2018-11-27 18:06:56.546,20.2,34.3,138
2018-11-27 18:06:58.823,20.2,34.3,138
2018-11-27 18:07:01.101,20.2,34.3,138
2018-11-27 18:07:03.373,20.2,34.3,139
2018-11-27 18:07:05.650,20.3,34.4,138
2018-11-27 18:07:07.928,20.2,34.4,138
2018-11-27 18:07:10.205,20.2,34.4,138
2018-11-27 18:07:12.478,20.2,34.4,136
2018-11-27 18:07:14.755,20.3,34.5,134
2018-11-27 18:07:17.033,20.2,34.4,137
2018-11-27 18:07:19.311,20.3,34.4,135
2018-11-27 18:07:21.588,20.3,34.4,135
2018-11-27 18:07:23.866,20.3,34.3,136
2018-11-27 18:07:26.138,20.2,34.2,135
2018-11-27 18:07:28.416,20.3,34.3,135
2018-11-27 18:07:30.693,20.3,34.2,136
2018-11-27 18:07:32.970,20.3,34.2,140
2018-11-27 18:07:35.248,20.3,34.1,139
2018-11-27 18:07:37.521,20.3,34.2,139
2018-11-27 18:07:39.800,20.3,34.2,140
2018-11-27 18:07:42.076,20.3,34.2,140
2018-11-27 18:07:44.353,20.3,34.2,140
2018-11-27 18:07:46.630,20.3,34.2,139
2018-11-27 18:07:48.903,20.3,34.2,139
2018-11-27 18:07:51.181,20.3,34.2,139
2018-11-27 18:07:53.458,20.3,34.3,138
2018-11-27 18:07:55.735,20.3,34.3,140
2018-11-27 18:07:58.013,20.3,34.3,140
2018-11-27 18:08:00.286,20.3,34.3,140
2018-11-27 18:08:02.563,20.3,34.3,140
2018-11-27 18:08:04.840,20.3,34.3,139
2018-11-27 18:08:07.117,20.3,34.3,140
2018-11-27 18:08:09.394,20.3,34.3,140
2018-11-27 18:08:11.672,20.3,34.3,139
2018-11-27 18:08:13.945,20.3,34.4,143
2018-11-27 18:08:16.222,20.3,34.4,143
2018-11-27 18:08:18.500,20.3,34.4,142
2018-11-27 18:08:20.777,20.3,34.4,143
2018-11-27 18:08:23.054,20.3,34.4,143
2018-11-27 18:08:25.328,20.3,34.4,141
2018-11-27 18:08:27.604,20.3,34.4,144
2018-11-27 18:08:29.882,20.3,34.3,141
2018-11-27 18:08:32.158,20.3,34.3,135
2018-11-27 18:08:34.437,20.3,34.3,142
2018-11-27 18:08:36.710,20.3,34.3,142
2018-11-27 18:08:38.987,20.3,34.2,140
2018-11-27 18:08:41.264,20.3,34.3,140
2018-11-27 18:08:43.541,20.3,34.3,138
2018-11-27 18:08:45.819,20.3,34.3,138
2018-11-27 18:08:48.096,20.3,34.3,139
2018-11-27 18:08:50.369,20.3,34.3,138
2018-11-27 18:08:52.646,20.3,34.3,138
2018-11-27 18:08:54.924,20.3,34.3,138
2018-11-27 18:08:57.201,20.3,34.4,138
2018-11-27 18:08:59.478,20.3,34.4,138
2018-11-27 18:09:01.752,20.3,34.4,138
2018-11-27 18:09:04.029,20.3,34.4,138
2018-11-27 18:09:06.306,20.3,34.5,139
2018-11-27 18:09:08.583,20.3,34.5,138
2018-11-27 18:09:10.861,20.3,34.5,138
2018-11-27 18:09:13.134,20.3,34.5,138
2018-11-27 18:09:15.411,20.3,34.5,138
2018-11-27 18:09:17.688,20.3,34.5,139
2018-11-27 18:09:19.966,20.3,34.5,139
2018-11-27 18:09:22.243,20.3,34.5,138
2018-11-27 18:09:24.515,20.3,34.5,138
2018-11-27 18:09:26.793,20.3,34.5,138
2018-11-27 18:09:29.070,20.3,34.5,138
2018-11-27 18:09:31.348,20.3,34.5,139
2018-11-27 18:09:33.624,20.3,34.5,139
2018-11-27 18:09:35.902,20.3,34.4,138
2018-11-27 18:09:38.176,20.3,34.5,138
2018-11-27 18:09:40.452,20.3,34.5,136
2018-11-27 18:09:42.730,20.3,34.5,136
2018-11-27 18:09:45.007,20.4,34.6,137
2018-11-27 18:09:47.284,20.3,34.5,136
2018-11-27 18:09:49.557,20.3,34.5,136
2018-11-27 18:09:51.835,20.3,34.5,136
2018-11-27 18:09:54.112,20.3,34.4,137
2018-11-27 18:09:56.390,20.3,34.4,140
2018-11-27 18:09:58.667,20.3,34.4,139
2018-11-27 18:10:00.939,20.3,34.4,138
2018-11-27 18:10:03.217,20.3,34.4,138
2018-11-27 18:10:05.494,20.3,34.4,143
2018-11-27 18:10:07.771,20.3,34.4,143
2018-11-27 18:10:10.049,20.3,34.4,143
2018-11-27 18:10:12.323,20.3,34.4,144
2018-11-27 18:10:14.599,20.3,34.4,143
2018-11-27 18:10:16.876,20.3,34.4,143
2018-11-27 18:10:19.154,20.3,34.4,143
2018-11-27 18:10:21.431,20.3,34.4,143
2018-11-27 18:10:23.704,20.3,34.4,144
2018-11-27 18:10:25.980,20.3,34.4,143
2018-11-27 18:10:28.258,20.3,34.4,143
2018-11-27 18:10:30.534,20.3,34.4,143
2018-11-27 18:10:32.812,20.3,34.3,144
2018-11-27 18:10:35.085,20.3,34.3,144
2018-11-27 18:10:37.363,20.3,34.3,144
2018-11-27 18:10:39.640,20.3,34.4,144
2018-11-27 18:10:41.917,20.3,34.4,143
2018-11-27 18:10:44.194,20.3,34.4,144
2018-11-27 18:10:46.467,20.3,34.4,144
2018-11-27 18:10:48.745,20.3,34.4,143
2018-11-27 18:10:51.022,20.3,34.4,144
2018-11-27 18:10:53.299,20.3,34.4,145
2018-11-27 18:10:55.577,20.3,34.4,145
2018-11-27 18:10:57.850,20.3,34.4,145
2018-11-27 18:11:00.128,20.3,34.3,147
2018-11-27 18:11:02.404,20.3,34.3,145
2018-11-27 18:11:04.681,20.3,34.3,146
2018-11-27 18:11:06.959,20.3,34.2,146
2018-11-27 18:11:09.232,20.3,34.2,147
2018-11-27 18:11:11.509,20.3,34.2,145
2018-11-27 18:11:13.786,20.3,34.3,146
2018-11-27 18:11:16.064,20.3,34.2,142
2018-11-27 18:11:18.341,20.3,34.2,140
2018-11-27 18:11:20.614,20.3,34.2,140
2018-11-27 18:11:22.891,20.3,34.3,140
2018-11-27 18:11:25.168,20.3,34.2,140
2018-11-27 18:11:27.445,20.3,34.2,140
2018-11-27 18:11:29.723,20.3,34.2,145
2018-11-27 18:11:31.996,20.3,34.2,140
2018-11-27 18:11:34.274,20.3,34.2,141
2018-11-27 18:11:36.551,20.3,34.2,141
2018-11-27 18:11:38.829,20.3,34.2,142
2018-11-27 18:11:41.105,20.3,34.2,141
2018-11-27 18:11:43.379,20.3,34.2,141
2018-11-27 18:11:45.656,20.3,34.1,144
2018-11-27 18:11:47.933,20.3,34.1,140
2018-11-27 18:11:50.211,20.3,34.2,140
2018-11-27 18:11:52.487,20.3,34.2,141
2018-11-27 18:11:54.761,20.3,34.2,148
2018-11-27 18:11:57.038,20.3,34.2,148
2018-11-27 18:11:59.315,20.3,34.2,145
2018-11-27 18:12:01.593,20.3,34.2,140
2018-11-27 18:12:03.870,20.3,34.2,140
2018-11-27 18:12:06.147,20.3,34.2,139
2018-11-27 18:12:08.420,20.3,34.2,139
2018-11-27 18:12:10.697,20.3,34.2,139
2018-11-27 18:12:12.975,20.3,34.1,139
2018-11-27 18:12:15.253,20.3,34.1,138
2018-11-27 18:12:17.529,20.3,34.1,139
2018-11-27 18:12:19.803,20.3,34.2,138
2018-11-27 18:12:22.080,20.3,34.2,140
2018-11-27 18:12:24.357,20.3,34.2,140
2018-11-27 18:12:26.635,20.3,34.2,147
2018-11-27 18:12:28.912,20.3,34.2,149
2018-11-27 18:12:31.187,20.3,34.2,147
2018-11-27 18:12:33.463,20.4,34.3,150
2018-11-27 18:12:35.741,20.3,34.2,149
2018-11-27 18:12:38.018,20.3,34.2,149
2018-11-27 18:12:40.294,20.3,34.2,149
2018-11-27 18:12:42.568,20.3,34.2,149
2018-11-27 18:12:44.847,20.3,34.2,150
2018-11-27 18:12:47.122,20.3,34.2,150
2018-11-27 18:12:49.400,20.3,34.2,149
2018-11-27 18:12:51.677,20.3,34.2,149
2018-11-27 18:12:53.951,20.3,34.2,150
2018-11-27 18:12:56.227,20.3,34.2,151
2018-11-27 18:12:58.504,20.3,34.2,152
2018-11-27 18:13:00.782,20.3,34.2,151
2018-11-27 18:13:03.059,20.3,34.2,152
2018-11-27 18:13:05.332,20.3,34.2,152
2018-11-27 18:13:07.610,20.3,34.3,152
2018-11-27 18:13:09.887,20.3,34.3,149
2018-11-27 18:13:12.164,20.3,34.3,148
2018-11-27 18:13:14.441,20.3,34.3,147
2018-11-27 18:13:16.719,20.3,34.3,146
2018-11-27 18:13:18.991,20.3,34.3,146
2018-11-27 18:13:21.269,20.3,34.3,139
2018-11-27 18:13:23.547,20.3,34.3,140
2018-11-27 18:13:25.824,20.3,34.3,139
2018-11-27 18:13:28.100,20.3,34.3,139
2018-11-27 18:13:30.374,20.3,34.3,138
2018-11-27 18:13:32.651,20.3,34.3,138
2018-11-27 18:13:34.928,20.3,34.3,139
2018-11-27 18:13:37.207,20.3,34.3,138
2018-11-27 18:13:39.482,20.3,34.3,138
2018-11-27 18:13:41.760,20.3,34.3,139
2018-11-27 18:13:44.034,20.3,34.3,138
2018-11-27 18:13:46.311,20.3,34.3,139
2018-11-27 18:13:48.588,20.3,34.3,139
2018-11-27 18:13:50.866,20.4,34.4,136
2018-11-27 18:13:53.142,20.3,34.3,136
2018-11-27 18:13:55.420,20.4,34.3,136
2018-11-27 18:13:57.693,20.4,34.2,137
2018-11-27 18:13:59.971,20.4,34.2,139
2018-11-27 18:14:02.248,20.4,34.2,138
2018-11-27 18:14:04.524,20.4,34.2,138
2018-11-27 18:14:06.802,20.3,34.1,139
2018-11-27 18:14:09.075,20.4,34.2,139
2018-11-27 18:14:11.352,20.4,34.2,139
2018-11-27 18:14:13.629,20.4,34.2,139
2018-11-27 18:14:15.907,20.4,34.2,139
2018-11-27 18:14:18.184,20.4,34.2,138
2018-11-27 18:14:20.458,20.4,34.2,138
2018-11-27 18:14:22.735,20.4,34.2,138
2018-11-27 18:14:25.012,20.3,34.1,139
2018-11-27 18:14:27.290,20.4,34.2,139
2018-11-27 18:14:29.566,20.4,34.2,139
2018-11-27 18:14:31.840,20.4,34.2,139
2018-11-27 18:14:34.117,20.4,34.2,138
2018-11-27 18:14:36.394,20.4,34.2,138
2018-11-27 18:14:38.671,20.4,34.2,139
2018-11-27 18:14:40.948,20.4,34.2,140
2018-11-27 18:14:43.222,20.4,34.2,139
2018-11-27 18:14:45.500,20.4,34.2,138
2018-11-27 18:14:47.776,20.4,34.2,138
2018-11-27 18:14:50.054,20.4,34.2,138
2018-11-27 18:14:52.330,20.4,34.2,138
2018-11-27 18:14:54.605,20.4,34.2,139
2018-11-27 18:14:56.882,20.4,34.2,138
2018-11-27 18:14:59.158,20.4,34.2,138
2018-11-27 18:15:01.436,20.4,34.2,138
2018-11-27 18:15:03.713,20.4,34.2,138
2018-11-27 18:15:05.987,20.3,34.2,139
2018-11-27 18:15:08.264,20.3,34.2,139
2018-11-27 18:15:10.541,20.4,34.3,138
2018-11-27 18:15:12.819,20.3,34.2,138
2018-11-27 18:15:15.095,20.3,34.2,138
2018-11-27 18:15:17.368,20.4,34.3,138
2018-11-27 18:15:19.645,20.4,34.3,138
2018-11-27 18:15:21.924,20.3,34.2,139
2018-11-27 18:15:24.201,20.3,34.2,139
2018-11-27 18:15:26.477,20.3,34.2,139
2018-11-27 18:15:28.750,20.3,34.2,138
2018-11-27 18:15:31.027,20.3,34.2,139
2018-11-27 18:15:33.305,20.3,34.2,139
2018-11-27 18:15:35.582,20.4,34.3,138
2018-11-27 18:15:37.858,20.3,34.2,138
2018-11-27 18:15:40.132,20.3,34.2,138
2018-11-27 18:15:42.409,20.4,34.2,138
2018-11-27 18:15:44.687,20.3,34.2,138
2018-11-27 18:15:46.963,20.4,34.2,140
2018-11-27 18:15:49.241,20.3,34.1,140
2018-11-27 18:15:51.518,20.4,34.2,140
2018-11-27 18:15:53.791,20.4,34.2,140
2018-11-27 18:15:56.070,20.4,34.2,139
2018-11-27 18:15:58.346,20.4,34.2,138
2018-11-27 18:16:00.623,20.3,34.1,138
2018-11-27 18:16:02.900,20.4,34.2,137
2018-11-27 18:16:05.175,20.4,34.2,138
2018-11-27 18:16:07.450,20.4,34.2,138
2018-11-27 18:16:09.728,20.4,34.2,138
2018-11-27 18:16:12.005,20.4,34.3,138
2018-11-27 18:16:14.283,20.3,34.2,138
2018-11-27 18:16:16.556,20.4,34.3,138
2018-11-27 18:16:18.833,20.4,34.3,138
2018-11-27 18:16:21.111,20.4,34.3,137
2018-11-27 18:16:23.387,20.4,34.3,138
2018-11-27 18:16:25.665,20.3,34.2,138
2018-11-27 18:16:27.939,20.4,34.3,137
2018-11-27 18:16:30.217,20.4,34.4,138
